h2,sim_id,trait,causal_snp,p_default,p_modified,detected_default,detected_modified,log10p_default,log10p_modified,log10p_ratio
002,734,Trait_h2_002_sim_734,V:3072751,0.03127892909405105,0.002974863594317675,TRUE,TRUE,1.5047481244263157,2.526532943076029,1.6790404334541158
002,735,Trait_h2_002_sim_735,V:3175155,0.10594553815840106,0.024961372556055395,FALSE,TRUE,0.97491732865577,1.602731537694265,1.6439666119219918
002,736,Trait_h2_002_sim_736,V:3442922,0.1860537083982593,0.08282596082089347,FALSE,FALSE,0.7303616692551851,1.0818335173923737,1.4812298658767453
002,737,Trait_h2_002_sim_737,V:3757927,7.020229449937318e-4,9.03693819193955e-6,TRUE,TRUE,3.1536486931104846,5.04397868806251,1.5994104540184433
002,738,Trait_h2_002_sim_738,V:3805337,0.01869089249513877,0.0035816293610633227,TRUE,TRUE,1.7283699604478342,2.445919358401382,1.415159609559301
002,739,Trait_h2_002_sim_739,V:3948757,0.0038200199907351077,0.0017256383897206978,TRUE,TRUE,2.4179343643544615,2.7630502061887716,1.14273168325909
002,740,Trait_h2_002_sim_740,V:4130119,0.16444001652677095,0.06990685254596879,FALSE,FALSE,0.7839924882436395,1.1554802509061683,1.4738409719903878
002,741,Trait_h2_002_sim_741,V:4132716,0.005550484647234565,0.0010181486440715077,TRUE,TRUE,2.2556690942772817,2.9921888127778105,1.326519399662436
002,742,Trait_h2_002_sim_742,V:4327316,0.03871607319996572,0.004515924697221578,TRUE,TRUE,1.4121086976980566,2.3452533085216056,1.6608164175638256
002,743,Trait_h2_002_sim_743,V:4439252,5.222572186726549e-5,2.655942025073643e-7,TRUE,TRUE,4.282115548460082,6.575781409147922,1.53563847932891
002,744,Trait_h2_002_sim_744,V:4543496,1.7722214757227408e-4,1.4302587410693013e-5,TRUE,TRUE,3.7514820049806743,4.844585389350399,1.2913790824315459
002,745,Trait_h2_002_sim_745,V:4568605,0.3840977564290078,0.23463647192398845,FALSE,FALSE,0.4155582296047988,0.6296044801820517,1.5150812457277374
002,746,Trait_h2_002_sim_746,V:4593651,5.1360312047390155e-5,1.781245509495891e-5,TRUE,TRUE,4.289372346308986,4.749276217498566,1.1072193864413118
002,747,Trait_h2_002_sim_747,V:4605061,0.050010319475258275,0.025303447755178666,FALSE,TRUE,1.3009403710892329,1.596820299415751,1.2274354266358787
002,748,Trait_h2_002_sim_748,V:4651341,0.06509839332194811,0.002570340801935542,FALSE,TRUE,1.1864297300189481,2.590009289669731,2.183027973876183
002,749,Trait_h2_002_sim_749,V:4683662,0.007860329954167886,2.2511217411001072e-4,TRUE,TRUE,2.104559223137851,3.6476010176346105,1.733190008402861
002,750,Trait_h2_002_sim_750,V:4762503,0.585654648212276,0.5222863535304234,FALSE,FALSE,0.2323584054645133,0.2820913214037871,1.2140353642032082
002,751,Trait_h2_002_sim_751,V:4819934,0.3282400355154069,0.2194162021049985,FALSE,FALSE,0.4838084490506965,0.6587313064559475,1.3615539533227983
002,752,Trait_h2_002_sim_752,V:4832755,0.07816171836512767,0.047125280709106224,FALSE,TRUE,1.1070059013326632,1.3267460498354289,1.1984995276341641
002,753,Trait_h2_002_sim_753,V:4950603,0.002823417237668369,2.605022629152134e-4,TRUE,TRUE,2.5492249381380923,3.5841884997451796,1.405991462786727
002,754,Trait_h2_002_sim_754,V:4962941,0.003112251929128449,6.616595491517485e-4,TRUE,TRUE,2.506925255190734,3.179365415329465,1.268233031178893
002,755,Trait_h2_002_sim_755,V:5032259,0.10281282785295835,0.030360861562725865,FALSE,TRUE,0.9879526954750631,1.5176859084475522,1.536192892026843
002,756,Trait_h2_002_sim_756,V:5187364,0.2209329771113801,0.05466490414001557,FALSE,FALSE,0.655739455207819,1.2622914091342579,1.9249892607639547
002,757,Trait_h2_002_sim_757,V:5217327,0.004970032045357491,6.579786423201687e-4,TRUE,TRUE,2.3036408110499553,3.181788203153575,1.3811997894339165
002,758,Trait_h2_002_sim_758,V:5749555,0.03275708433534275,0.007145146970885455,TRUE,TRUE,1.4846947611675405,2.1459888336346493,1.445407426336628
002,759,Trait_h2_002_sim_759,V:6185909,0.23907257845542135,0.07028813915057239,FALSE,FALSE,0.6214702344590904,1.1531179542980536,1.855467712466863
002,760,Trait_h2_002_sim_760,V:6243273,0.3646969045997833,0.18375905021370356,FALSE,FALSE,0.4380679227869546,0.7357512625235959,1.6795369490712826
002,761,Trait_h2_002_sim_761,V:6395747,0.11451533401225383,0.06421537927248146,FALSE,FALSE,0.9411363558479054,1.1923609480479613,1.2669375065993684
002,762,Trait_h2_002_sim_762,V:6564244,0.023991388655896992,0.003037569012176903,TRUE,TRUE,1.6199446137187363,2.5174738463097994,1.5540493329155864
002,763,Trait_h2_002_sim_763,V:6732665,0.3954750704436778,0.3325391279285267,FALSE,FALSE,0.40288088791847476,0.47815724647013264,1.1868451962081916
002,764,Trait_h2_002_sim_764,V:6883050,0.07699783792200675,0.01945854262937894,FALSE,TRUE,1.1135214695252444,1.7108896898497927,1.5364676269593969
002,765,Trait_h2_002_sim_765,V:7025292,0.017510232271144482,0.001945206505176838,TRUE,TRUE,1.7567080930137948,2.7110342867299755,1.543246881773594
002,766,Trait_h2_002_sim_766,V:7078872,0.41151671803402357,0.27617175750898565,FALSE,FALSE,0.3856125167033728,0.5588207362756542,1.4491768603702235
002,767,Trait_h2_002_sim_767,V:7397249,0.010211988603761771,0.003229652291459465,TRUE,TRUE,1.9908896785256545,2.49084423185745,1.2511211739778747
002,768,Trait_h2_002_sim_768,V:7424465,0.1685281832264204,0.11863016703722012,FALSE,FALSE,0.7733274609871965,0.9258048580893566,1.1971705452015295
002,769,Trait_h2_002_sim_769,V:7630066,0.05001911325796747,0.04114664401792627,FALSE,TRUE,1.3008640117375672,1.385665580717366,1.06518865016992
002,770,Trait_h2_002_sim_770,V:7863029,0.01296049484743871,0.0013990560963788856,TRUE,TRUE,1.8873784162579246,2.8541648717416366,1.512237740537769
002,771,Trait_h2_002_sim_771,V:7953797,0.406675789911902,0.35764237546890076,FALSE,FALSE,0.3907516811007684,0.4465510291882066,1.1428000205405346
002,772,Trait_h2_002_sim_772,V:8362764,0.09195427262965787,0.027061616043602427,FALSE,TRUE,1.0364280865849742,1.5676462721189313,1.5125470762610445
002,773,Trait_h2_002_sim_773,V:8743302,0.3868508491669791,0.24144890821067708,FALSE,FALSE,0.41245644549598065,0.6171747540621454,1.49633921545338
002,774,Trait_h2_002_sim_774,V:9255719,0.30071265557472254,0.12916330322953082,FALSE,FALSE,0.5218482941122854,0.8888608568415158,1.7032935948436019
002,775,Trait_h2_002_sim_775,V:9280553,0.13777481653610618,0.06446833391632928,FALSE,FALSE,0.8608301586179318,1.190653553308272,1.3831457243782836
002,776,Trait_h2_002_sim_776,V:9574542,0.05703859208673261,0.011284587616971747,FALSE,TRUE,1.2438312029407161,1.947514307117543,1.5657384237613197
002,777,Trait_h2_002_sim_777,V:10278286,0.019698753477965472,0.0020408397274387625,TRUE,TRUE,1.705561254791156,2.690191100243276,1.5773054721348525
002,778,Trait_h2_002_sim_778,V:10388536,0.3157403642170314,0.1769347540614221,FALSE,FALSE,0.5006698943948864,0.7521868532709042,1.502360860302981
002,779,Trait_h2_002_sim_779,V:10475791,0.3917955594130914,0.5380221599182826,FALSE,FALSE,0.4069404905804852,0.2691998363558546,0.6615213835611473
002,780,Trait_h2_002_sim_780,V:10959030,0.005860161224576361,2.6733052032562875e-4,TRUE,TRUE,2.2320904355210436,3.572951456311376,1.6007198451514941
002,781,Trait_h2_002_sim_781,V:11847307,4.959278324954225e-4,2.7383758248561705e-5,TRUE,TRUE,3.3045815175205746,4.562506947925799,1.3806610379365207
002,782,Trait_h2_002_sim_782,V:12372498,0.2611667159523191,0.14395049076668673,FALSE,FALSE,0.5830821719578683,0.8417868501544256,1.443684768011138
002,783,Trait_h2_002_sim_783,V:12551360,0.09620155793169169,0.061589987451412094,FALSE,FALSE,1.0168178947432862,1.210489884394614,1.1904687069853581
002,784,Trait_h2_002_sim_784,V:12754336,0.042553407868490566,0.012735931750361902,TRUE,TRUE,1.3710656539292017,1.8949692769085917,1.382114176281775
002,785,Trait_h2_002_sim_785,V:12917127,0.04424847389772071,0.0013530813759480371,TRUE,TRUE,1.3541017032537939,2.8686760836223018,2.1185085852333776
002,786,Trait_h2_002_sim_786,V:13337499,0.030195540570301164,0.0028246684908222143,TRUE,TRUE,1.5200571911062544,2.549032514589587,1.6769319796016844
002,787,Trait_h2_002_sim_787,V:13370219,0.051686529494707256,0.007856485019289107,FALSE,TRUE,1.2866226276678343,2.104771713268614,1.6358889296730137
002,788,Trait_h2_002_sim_788,V:13504014,0.13815663157837652,0.04748448781816891,FALSE,TRUE,0.8596282639232056,1.3234482420645233,1.5395587809369107
002,789,Trait_h2_002_sim_789,V:13876313,0.09388522328499693,0.01904692968234915,FALSE,TRUE,1.0274027565175416,1.7201750215358598,1.6742947306921012
002,790,Trait_h2_002_sim_790,V:13899269,0.0013570193940989172,1.9097913840169996e-5,TRUE,TRUE,2.8674139454943135,4.7190140703012045,1.6457386899845372
002,791,Trait_h2_002_sim_791,V:13924301,0.04088975953621756,0.011086502149463565,TRUE,TRUE,1.3883854434295446,1.955205454464269,1.4082583937458923
002,792,Trait_h2_002_sim_792,V:14154181,2.2252801708987384e-4,1.5443227485415021e-6,TRUE,TRUE,3.652615301979579,5.811261931161729,1.5909865810429709
002,793,Trait_h2_002_sim_793,V:14545176,0.05219328037880564,0.008508164918405765,FALSE,TRUE,1.2823854066194804,2.070164100520669,1.6143072822217044
002,794,Trait_h2_002_sim_794,V:14616450,0.2833396041225198,0.23054687379585181,FALSE,FALSE,0.5476927172206489,0.6372407624162325,1.1635005220628256
002,795,Trait_h2_002_sim_795,V:14784592,0.0416919250304009,0.006081695105785636,TRUE,TRUE,1.379948051844693,2.2159753561737947,1.6058396931765029
002,796,Trait_h2_002_sim_796,V:14824070,0.03303393524173707,0.01144109694842291,TRUE,TRUE,1.4810396869210627,1.9415323343010173,1.3109252584157782
002,797,Trait_h2_002_sim_797,V:15400200,0.06155435707638726,0.021685619373155714,FALSE,TRUE,1.2107412004538707,1.6638281692494896,1.3742228055225758
002,798,Trait_h2_002_sim_798,V:15618179,0.03626778295285909,0.004657079744353424,TRUE,TRUE,1.4404789920007164,2.331886325469428,1.6188270279670058
002,799,Trait_h2_002_sim_799,V:15626461,0.009652543710005892,1.660028270979357e-4,TRUE,TRUE,2.0153582230661113,3.7798845156793526,1.8755397786943995
002,800,Trait_h2_002_sim_800,V:15792811,0.07478021618693521,0.04171562901211076,FALSE,TRUE,1.1262132836501422,1.3797012034902232,1.225079852564434
002,801,Trait_h2_002_sim_801,V:15872953,0.0012702401149512395,5.774377223479447e-5,TRUE,TRUE,2.896114176097914,4.238494848317385,1.4635109635173746
002,802,Trait_h2_002_sim_802,V:16166489,0.09428426260794386,0.05105338608520005,FALSE,FALSE,1.025560791174647,1.2919754483008787,1.2597746125035536
002,803,Trait_h2_002_sim_803,V:16201055,0.7999629614643652,0.6756796071511948,FALSE,FALSE,0.09693012051308532,0.170259188423486,1.756514770870438
002,804,Trait_h2_002_sim_804,V:16340481,0.03300963388800728,0.010981942171916895,TRUE,TRUE,1.481359292431274,1.9593208475036694,1.3226506611289037
002,805,Trait_h2_002_sim_805,V:16367745,4.0724643234335805e-4,4.190289042711914e-6,TRUE,TRUE,3.3901427116121594,5.377756018722189,1.5862919281545034
002,806,Trait_h2_002_sim_806,V:16379173,0.017661592508803683,0.002712529335015046,TRUE,TRUE,1.7529701395690944,2.566625556381655,1.4641581727185433
002,807,Trait_h2_002_sim_807,V:16385942,0.006977100292305089,0.003289363160536469,TRUE,TRUE,2.156325034211393,2.482888175799714,1.1514443028797607
002,808,Trait_h2_002_sim_808,V:16431436,3.6002451620696966e-4,2.7667970796285402e-5,TRUE,TRUE,3.443667924535828,4.5580226913936315,1.3235953034025507
002,809,Trait_h2_002_sim_809,V:16537507,0.17486739624283804,0.058845658852667446,FALSE,FALSE,0.7572911565119668,1.2302855703035072,1.6245872670296608
002,810,Trait_h2_002_sim_810,V:16625100,0.01608001935446024,0.002873541836801265,TRUE,TRUE,1.7937134328555884,2.5415824754540135,1.4169389763713922
002,811,Trait_h2_002_sim_811,V:16649162,0.010158352087956603,0.002081075574293718,TRUE,TRUE,1.9931767386223314,2.6817121480907415,1.3454462397270002
002,812,Trait_h2_002_sim_812,V:16672886,0.010342996550823123,0.00236502578531144,TRUE,TRUE,1.9853536201442321,2.6261641198913175,1.3227689481839169
002,813,Trait_h2_002_sim_813,V:16704203,0.5387631051443483,0.37320341287442294,FALSE,FALSE,0.26860215270563775,0.42805439336671636,1.5936372402637555
002,814,Trait_h2_002_sim_814,V:16813641,0.03916210829649737,0.007214350766432721,TRUE,TRUE,1.4071339359473398,2.141802745823759,1.5221029719404857
002,815,Trait_h2_002_sim_815,V:16881670,0.19892408862968686,0.10550380545721219,FALSE,FALSE,0.7013126229816229,0.9767318753495845,1.3927196564593685
002,816,Trait_h2_002_sim_816,V:16889978,0.05292029758588242,0.06012938602964669,FALSE,FALSE,1.2763777223162969,1.2209132306347572,0.9565453934898787
002,817,Trait_h2_002_sim_817,V:16898203,0.007079671684569619,0.0012053626453318164,TRUE,TRUE,2.149986881983373,2.918882271618431,1.357627944653201
002,818,Trait_h2_002_sim_818,V:16951100,0.6404446881363691,0.5958794054873393,FALSE,FALSE,0.19351837204644634,0.22484162420395112,1.16186190399528
002,819,Trait_h2_002_sim_819,V:17751331,0.12954667240284107,0.036893956887594025,FALSE,TRUE,0.8875737380285574,1.4330447640659065,1.6145641794775576
002,820,Trait_h2_002_sim_820,V:17801925,0.06907589892931316,0.027902439428305396,FALSE,TRUE,1.1606734546199193,1.554357825975892,1.3391861593706307
002,821,Trait_h2_002_sim_821,V:17889681,0.09424090449238011,0.02536812233079819,FALSE,TRUE,1.0257605543251767,1.5957116767101334,1.5556375900610782
002,822,Trait_h2_002_sim_822,V:18005045,0.0049178960423257884,4.7486150372120026e-4,TRUE,TRUE,2.3082206558985305,3.323433036564788,1.439824666706772
002,823,Trait_h2_002_sim_823,V:18105334,0.03054319258245156,0.011075066704736453,TRUE,TRUE,1.5150855694906356,1.9556536493566565,1.2907875889901967
002,824,Trait_h2_002_sim_824,V:18105551,0.009042540580205824,0.005219060134467798,TRUE,TRUE,2.043709533578793,2.282407699136668,1.1167965220281988
002,825,Trait_h2_002_sim_825,V:18332087,0.3403874501166886,0.2490113833484355,FALSE,FALSE,0.46802646047212937,0.6037807990391623,1.2900569733388332
002,826,Trait_h2_002_sim_826,V:18365016,0.0011481584607956046,2.8636065231573745e-5,TRUE,TRUE,2.939998169516463,4.543086656951219,1.54526853249654
002,827,Trait_h2_002_sim_827,V:18478715,0.04139041018404723,0.00853023945569091,TRUE,TRUE,1.3831002696662713,2.0690387774109555,1.4959427185349292
002,828,Trait_h2_002_sim_828,V:18492131,0.0014977964361393595,9.326329910485791e-5,TRUE,TRUE,2.8245472071096795,4.030289225835279,1.4268797546348744
002,829,Trait_h2_002_sim_829,V:18494819,7.747740628792001e-4,1.2446727685756696e-5,TRUE,TRUE,3.1108249265912673,4.904944812007315,1.5767344443205236
002,830,Trait_h2_002_sim_830,V:18505995,0.0016264402537410282,1.2882554621234638e-4,TRUE,TRUE,2.788761885623543,3.8899980074812475,1.3948835243104585
002,831,Trait_h2_002_sim_831,V:18523506,0.1281742414358024,0.0754594002296816,FALSE,FALSE,0.8921992441330872,1.1222866510032297,1.2578879195237482
002,832,Trait_h2_002_sim_832,V:18543303,0.02193875643026626,0.0028437813854784466,TRUE,TRUE,1.6587879934787038,2.546103792868304,1.5349181467902828
002,833,Trait_h2_002_sim_833,V:18862088,0.040566152462754176,0.006159696042145205,TRUE,TRUE,1.3918361814362803,2.2104407181076597,1.5881471882895264
002,834,Trait_h2_002_sim_834,V:18926677,0.036268558476441136,0.008638910843710523,TRUE,TRUE,1.4404697054663904,2.063541008028399,1.4325473143916434
002,835,Trait_h2_002_sim_835,V:18942349,0.0010360110810234639,2.3267799909024624e-5,TRUE,TRUE,2.9846355994154887,4.633244679564237,1.5523652805292587
002,836,Trait_h2_002_sim_836,V:18944398,0.17489536341847425,0.07844420026578824,FALSE,FALSE,0.7572217037772567,1.1054391602437141,1.4598619594888007
002,837,Trait_h2_002_sim_837,V:18981227,0.01596104133254567,0.0027808155951616945,TRUE,TRUE,1.7969387777581356,2.55582780964682,1.4223232540150734
002,838,Trait_h2_002_sim_838,V:19004280,0.1815380376202376,0.06774429726710486,FALSE,FALSE,0.741032363477529,1.1691272579394367,1.577700672144651
002,839,Trait_h2_002_sim_839,V:19021483,0.15052009084235618,0.03304593920165606,FALSE,TRUE,0.8224055282453296,1.480881900495012,1.8006711404951232
002,840,Trait_h2_002_sim_840,V:19128671,0.053571856948512964,0.007984383852331299,FALSE,TRUE,1.2710632995200828,2.097758592344172,1.6503966349561237
002,841,Trait_h2_002_sim_841,V:19144083,0.18266944129967577,0.0591609494735894,FALSE,FALSE,0.7383340995273364,1.2279648646306613,1.663156104285004
002,842,Trait_h2_002_sim_842,V:19158865,0.09206093580855385,0.0436718217486953,FALSE,TRUE,1.0359246147730743,1.3597986913187834,1.3126425146453884
002,843,Trait_h2_002_sim_843,V:19497266,0.01771428453950212,0.004650526351497041,TRUE,TRUE,1.7516763836537503,2.3324978904188414,1.33158037191412
002,844,Trait_h2_002_sim_844,V:19507912,0.16267842550518535,0.12948543406101506,FALSE,FALSE,0.788670039597416,0.8877790830322675,1.1256660434133425
002,845,Trait_h2_002_sim_845,V:19529501,0.017165071773573723,6.36171919251993e-4,TRUE,TRUE,1.7653543762870603,3.1964255046455916,1.810642411280843
002,846,Trait_h2_002_sim_846,V:19551023,0.010858810305111504,0.00116248456791406,TRUE,TRUE,1.9642177535895191,2.934612803697581,1.494036390993162
002,847,Trait_h2_002_sim_847,V:19726214,0.0805079264135418,0.03156445234675809,FALSE,TRUE,1.0941613590334212,1.5008017414180235,1.3716457166279636
002,848,Trait_h2_002_sim_848,V:19787609,0.14417270236670143,0.033261717836028826,FALSE,TRUE,0.8411169610713163,1.4780553249468475,1.7572530258625076
002,849,Trait_h2_002_sim_849,V:19822823,0.19446825408112806,0.11817254657851695,FALSE,FALSE,0.7111512848403903,0.9274834054707645,1.3041998590762969
002,850,Trait_h2_002_sim_850,V:19830911,0.10944214956668886,0.03468171948402689,FALSE,TRUE,0.9608153855089785,1.459899378787741,1.5194379698805298
002,851,Trait_h2_002_sim_851,V:19862147,0.03530394767837249,0.006495343405682397,TRUE,TRUE,1.4521767291992886,2.187397883043549,1.5062890342896846
002,852,Trait_h2_002_sim_852,V:19890861,0.16975503406778436,0.07561299267689564,FALSE,FALSE,0.7701773378990473,1.121403572712266,1.45603293881812
002,853,Trait_h2_002_sim_853,V:19918419,0.1345650798322898,0.04785763811495278,FALSE,TRUE,0.8710676266183169,1.3200487386301063,1.5154377206679537
002,854,Trait_h2_002_sim_854,V:20204906,0.10243043142755587,0.021760994845288092,FALSE,TRUE,0.989570998070686,1.6623212539213443,1.6798403117737724
002,855,Trait_h2_002_sim_855,V:20204931,0.021054574229945545,0.005527348241850187,TRUE,TRUE,1.6766535365498114,2.2574831725180076,1.3464219788444889
002,856,Trait_h2_002_sim_856,V:20223689,0.35320591696052106,0.24276984540752586,FALSE,FALSE,0.4519720296647415,0.6148052582327411,1.3602727998207857
002,857,Trait_h2_002_sim_857,V:20272772,1.8760735121618394e-4,4.5174038124098945e-6,TRUE,TRUE,3.726750148206028,5.34511108595781,1.4342552823217365
002,858,Trait_h2_002_sim_858,V:20393221,0.342786949855993,0.2809036328569156,FALSE,FALSE,0.46497572033522744,0.5514426441394338,1.1859600835541853
002,859,Trait_h2_002_sim_859,V:20428421,7.38467573740924e-4,1.73376885706237e-5,TRUE,TRUE,3.1316685698910494,4.761008802357825,1.5202786297796067
002,860,Trait_h2_002_sim_860,V:20636831,3.311379663989422e-4,6.535422579782479e-6,TRUE,TRUE,3.4799910226539184,5.184726325736958,1.4898677301135594
002,861,Trait_h2_002_sim_861,V:20681897,0.0028098484386750227,2.0035196184292698e-4,TRUE,TRUE,2.5513171050138808,3.6982064006064443,1.4495283214064931
002,862,Trait_h2_002_sim_862,V:20710445,0.3749760296491872,0.23603927857857918,FALSE,FALSE,0.42599649366912395,0.6270157213920495,1.4718800053764278
002,863,Trait_h2_002_sim_863,V:20761107,0.006129955820774479,0.001019036091381692,TRUE,TRUE,2.212542655475549,2.9918104342366156,1.3522046351660397
002,864,Trait_h2_002_sim_864,V:20794593,0.005141258992859701,5.986002847476729e-4,TRUE,TRUE,2.28893051783367,3.2228630809065963,1.4080213688429633
